season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1415,28,2004-03-15,Tottenham,Swansea,3,2,H,2.111111111111111,1.962962962962963,1.4444444444444444,1.7777777777777777,2.2,1.4,1.0,0.8,1,1,D,0.4,0.2,0.2,0.4,0.0,0.0,0.3213959052219922,0.3399242424242424,M Oliver,20,10,7,5,14,7,6,4,1,0,0,0,1.75,3.8,5.25
1415,28,2004-03-15,West Ham,Chelsea,0,1,A,1.9259259259259258,1.8148148148148149,2.7777777777777777,1.2592592592592593,0.8,1.6,2.0,0.6,0,1,A,0.0,0.4,0.2,0.0,0.2,0.0,0.32823842823842825,0.4595238095238095,A Marriner,18,12,5,3,10,10,5,4,3,4,0,0,6.25,4.0,1.62
1415,28,2007-03-15,QPR,Tottenham,1,2,A,1.3703703703703705,2.5185185185185186,2.2222222222222223,2.037037037037037,1.0,1.6,2.4,1.6,0,1,A,0.4,0.4,0.0,0.2,0.0,0.2,0.2842481203007519,0.32739590522199213,C Pawson,17,13,6,6,15,12,3,5,1,2,0,0,4.75,3.9,1.8
1415,28,2014-03-15,Arsenal,West Ham,3,0,H,2.5925925925925926,1.7037037037037037,1.9259259259259258,1.8518518518518519,1.8,1.0,0.8,1.4,1,0,H,0.6,0.0,0.0,0.0,0.4,0.4,0.3717927170868347,0.32665112665112667,A Taylor,19,7,9,1,10,9,7,5,1,1,0,0,1.4,5.0,9
1415,29,2014-03-15,Burnley,Man City,1,0,H,1.3214285714285714,2.642857142857143,3.0714285714285716,1.4285714285714286,0.8,1.8,2.6,0.8,0,0,D,0.0,0.6,0.2,0.6,0.2,0.0,0.344017094017094,0.3891594516594517,A Marriner,10,21,4,5,6,9,2,6,2,1,0,0,7.5,5.0,1.44
1415,29,2014-03-15,Crystal Palace,QPR,3,1,H,1.4642857142857142,1.8571428571428572,1.3571428571428572,2.5,1.2,1.0,1.0,1.4,3,0,H,0.2,0.4,0.2,0.4,0.6,0.2,0.2915584415584415,0.29769349845201243,L Mason,15,11,4,4,17,16,6,3,1,3,0,0,1.83,3.75,4.75
1415,29,2014-03-15,Leicester,Hull,0,0,D,1.2142857142857142,2.4642857142857144,1.1785714285714286,1.8928571428571428,0.8,2.0,1.2,0.8,0,0,D,0.2,0.2,0.2,0.2,0.2,0.0,0.29535885167464115,0.30738095238095237,J Moss,15,12,3,5,10,15,7,5,0,4,0,1,2.2,3.3,3.75
1415,29,2014-03-15,Sunderland,Aston Villa,0,4,A,1.1428571428571428,2.0357142857142856,0.6071428571428571,2.0714285714285716,0.4,1.2,0.8,1.6,0,4,A,0.2,0.2,0.2,0.0,0.4,0.2,0.32993589743589746,0.3772144522144522,N Swarbrick,12,14,2,8,10,9,2,5,1,1,0,0,2.38,3.25,3.4
1415,29,2014-03-15,West Brom,Stoke,1,0,H,1.2142857142857142,1.7857142857142858,1.5357142857142858,1.7142857142857142,1.2,0.8,1.4,1.2,1,0,H,0.2,0.2,0.4,0.4,0.0,0.0,0.34844155844155844,0.33170359052711995,M Oliver,14,9,5,2,7,16,7,5,1,2,0,0,2.38,3.25,3.4
1415,29,2015-03-15,Chelsea,Southampton,1,1,D,2.75,1.2142857142857142,1.7142857142857142,0.9642857142857143,1.2,0.6,0.4,0.6,1,1,D,0.2,0.2,0.0,0.0,0.2,0.2,0.40476190476190477,0.26551003344481605,M Dean,22,12,7,5,10,11,9,2,3,3,0,0,1.62,4.0,6.5
1415,29,2015-03-15,Everton,Newcastle,3,0,H,1.5357142857142858,2.2142857142857144,1.6071428571428572,2.2857142857142856,0.4,1.4,0.6,1.6,1,0,H,0.2,0.6,0.4,0.2,0.4,0.0,0.33095238095238094,0.24753968253968256,M Atkinson,15,12,9,4,11,9,3,4,1,2,0,1,1.83,3.75,4.75
1415,29,2015-03-15,Man United,Tottenham,3,0,H,2.142857142857143,1.2857142857142858,2.2857142857142856,2.0357142857142856,1.6,0.8,2.2,1.8,3,0,H,0.6,0.2,0.0,0.0,0.0,0.2,0.3848484848484849,0.36256074038682734,M Clattenburg,11,5,3,1,12,10,4,2,1,1,0,0,1.91,3.75,4.33
1415,29,2016-03-15,Swansea,Liverpool,0,1,A,1.5357142857142858,1.9285714285714286,1.9642857142857142,1.4285714285714286,1.2,1.4,1.8,0.6,0,0,D,0.4,0.2,0.0,0.4,0.0,0.0,0.4065909090909091,0.46233065953654184,R East,10,16,3,5,13,16,4,5,0,3,0,0,4.0,3.6,2
1415,29,2021-03-15,Aston Villa,Swansea,0,1,A,0.8928571428571429,2.0714285714285716,1.5357142857142858,1.9642857142857142,1.4,1.2,1.0,1.4,0,0,D,0.2,0.2,0.0,0.4,0.4,0.0,0.46650016650016646,0.3790909090909091,R Madley,12,9,3,6,13,9,4,9,0,0,0,0,2.5,3.25,2.8
1415,30,2021-03-15,Man City,West Brom,3,0,H,2.9655172413793105,1.4482758620689655,1.206896551724138,1.7241379310344827,2.4,0.8,1.0,0.4,2,0,H,0.6,0.4,0.0,0.4,0.2,0.2,0.38122294372294374,0.3365367965367966,N Swarbrick,43,3,16,0,6,5,9,2,0,0,0,1,1.3,5.5,8.5
1415,30,2021-03-15,Newcastle,Arsenal,1,2,A,1.5517241379310345,2.413793103448276,2.6551724137931036,1.6206896551724137,0.4,2.0,2.6,0.6,0,2,A,0.0,0.6,0.2,0.6,0.0,0.0,0.24753968253968256,0.4234623323013416,M Jones,16,7,4,3,11,7,9,4,0,0,0,0,6.0,3.8,1.57
1415,30,2021-03-15,Southampton,Burnley,2,0,H,1.7241379310344827,1.0,1.3103448275862069,2.5517241379310347,0.4,0.8,0.6,1.4,1,0,H,0.2,0.0,0.0,0.0,0.4,0.2,0.28634336677814937,0.3406837606837607,R East,20,15,3,3,10,7,10,5,0,0,0,0,1.4,4.5,7.5
1415,30,2021-03-15,Stoke,Crystal Palace,1,2,A,1.4827586206896552,1.7241379310344827,1.5172413793103448,1.8275862068965518,1.2,1.2,1.6,1.2,1,2,A,0.2,0.2,0.2,0.4,0.2,0.0,0.2904337492572787,0.3163203463203463,A Marriner,17,12,4,3,15,14,8,4,3,4,0,0,2.1,3.3,3.5
1415,30,2021-03-15,Tottenham,Leicester,4,3,H,2.206896551724138,2.1724137931034484,1.1724137931034482,2.3793103448275863,1.8,2.2,0.6,1.4,2,1,H,0.0,0.2,0.2,0.2,0.0,0.0,0.33299552299552304,0.28535885167464115,M Dean,10,14,4,5,8,9,4,4,2,1,0,0,1.53,4.0,6
1415,30,2021-03-15,West Ham,Sunderland,1,0,H,1.793103448275862,1.9310344827586208,1.103448275862069,2.103448275862069,0.6,1.8,0.2,1.8,0,0,D,0.0,0.6,0.6,0.2,0.4,0.4,0.2629148629148629,0.3132692307692308,L Mason,15,7,4,3,14,11,6,4,0,1,0,0,1.8,3.5,4.5
1415,30,2022-03-15,Hull,Chelsea,2,3,A,1.1379310344827587,1.8275862068965518,2.689655172413793,1.206896551724138,1.0,0.6,1.2,0.6,2,2,D,0.2,0.0,0.0,0.2,0.0,0.0,0.30500000000000005,0.33506493506493507,M Oliver,19,8,8,3,14,11,6,6,0,2,0,0,7.0,4.33,1.44
1415,30,2022-03-15,Liverpool,Man United,1,2,A,2.0344827586206895,1.6551724137931034,2.1724137931034484,1.2413793103448276,1.6,1.0,2.0,0.6,0,1,A,0.2,0.2,0.2,0.6,0.2,0.0,0.397511655011655,0.3727272727272727,M Atkinson,7,6,1,4,14,17,2,3,2,2,1,0,2.05,3.4,3.6
1415,30,2022-03-15,QPR,Everton,1,2,A,1.3793103448275863,2.6206896551724137,1.5862068965517242,2.1379310344827585,1.2,1.8,1.0,1.4,0,1,A,0.2,0.6,0.4,0.4,0.4,0.2,0.32042077117928514,0.41761904761904767,J Moss,14,8,1,3,11,12,1,3,2,1,0,0,3.3,3.4,2.15
1415,30,2004-04-15,Arsenal,Liverpool,4,1,H,2.5172413793103448,1.5862068965517242,1.9655172413793103,1.3793103448275863,2.2,0.6,2.0,0.6,3,0,H,0.6,0.0,0.0,0.4,0.0,0.0,0.3808152734778122,0.4542424242424242,A Taylor,16,13,10,2,7,9,6,5,1,0,0,1,1.83,3.75,4.2
1415,31,2004-04-15,Chelsea,Stoke,2,1,H,2.8,1.3,1.4666666666666666,1.7333333333333334,1.4,0.8,1.2,0.8,1,1,D,0.4,0.0,0.0,0.2,0.2,0.2,0.3267316017316017,0.2786690433749257,J Moss,19,7,10,2,5,22,9,0,1,6,0,0,1.29,5.5,11
1415,31,2004-04-15,Everton,Southampton,1,0,H,1.6666666666666667,2.1333333333333333,1.7333333333333334,0.9666666666666667,1.4,1.4,0.8,0.8,1,0,H,0.2,0.2,0.2,0.4,0.0,0.0,0.3783333333333333,0.2496767001114827,L Mason,11,11,1,2,12,17,4,10,0,1,0,0,2.63,3.2,2.8
1415,31,2004-04-15,Leicester,West Ham,2,1,H,1.3333333333333333,2.566666666666667,1.7666666666666666,1.8666666666666667,1.2,2.0,0.8,1.8,1,1,D,0.2,0.2,0.2,0.0,0.4,0.4,0.3041558441558442,0.26624819624819623,M Clattenburg,20,14,7,7,12,10,7,6,0,3,0,0,2.38,3.3,3.1
1415,31,2004-04-15,Man United,Aston Villa,3,1,H,2.2333333333333334,1.2666666666666666,0.8333333333333334,1.9666666666666666,1.8,0.6,1.4,1.0,1,0,H,0.4,0.2,0.0,0.2,0.4,0.0,0.3787878787878788,0.4437728937728938,R East,19,4,7,2,15,12,10,2,0,1,0,0,1.3,5.5,10
1415,31,2004-04-15,Swansea,Hull,3,1,H,1.5,1.8333333333333333,1.1666666666666667,1.8666666666666667,1.2,1.0,1.0,1.2,2,0,H,0.4,0.2,0.0,0.2,0.2,0.0,0.45242424242424245,0.3092105263157895,A Marriner,9,10,4,1,11,14,4,7,1,5,0,1,1.91,3.5,4.2
1415,31,2004-04-15,West Brom,QPR,1,4,A,1.1666666666666667,1.8666666666666667,1.6333333333333333,2.6666666666666665,0.6,1.0,1.6,2.0,0,3,A,0.4,0.2,0.2,0.0,0.4,0.4,0.2638095238095238,0.3342678889737713,L Probert,21,12,6,7,6,15,2,4,2,3,1,0,1.8,3.5,4.5
1415,31,2005-04-15,Burnley,Tottenham,0,0,D,1.2666666666666666,2.6,2.2666666666666666,2.2,0.4,1.2,2.2,2.2,0,0,D,0.0,0.4,0.4,0.2,0.0,0.0,0.33452991452991454,0.34156695156695155,M Atkinson,15,12,4,2,9,5,5,3,2,0,0,0,3.5,3.4,2.1
1415,31,2005-04-15,Sunderland,Newcastle,1,0,H,1.0666666666666667,2.1,1.5333333333333334,2.4,0.2,1.6,0.4,2.2,1,0,H,0.2,0.4,0.4,0.0,0.6,0.4,0.3364835164835165,0.2575396825396825,M Dean,16,10,4,1,14,18,8,4,5,2,0,0,2.5,3.1,3.1
1415,31,2006-04-15,Crystal Palace,Man City,2,1,H,1.6,1.8333333333333333,2.966666666666667,1.4,1.8,1.2,2.2,0.6,1,0,H,0.2,0.2,0.0,0.6,0.4,0.0,0.2806060606060606,0.34135583408839226,M Oliver,5,22,3,4,11,11,4,13,2,1,0,0,5.0,4.0,1.67
1415,31,2007-04-15,Aston Villa,QPR,3,3,D,0.9,2.1666666666666665,1.6333333333333333,2.6666666666666665,1.4,1.2,1.6,2.0,2,1,H,0.2,0.4,0.2,0.0,0.4,0.4,0.4104395604395604,0.3342678889737713,C Pawson,21,11,7,5,8,12,7,3,0,4,0,0,2.15,3.4,3.8
1415,32,2011-04-15,Burnley,Arsenal,0,1,A,1.2258064516129032,2.5161290322580645,2.6129032258064515,1.5806451612903225,0.2,1.0,2.6,0.6,0,1,A,0.0,0.2,0.2,0.4,0.0,0.0,0.28786324786324785,0.4425099513489606,M Dean,8,17,4,5,15,7,1,6,2,0,0,0,6.5,4.33,1.57
1415,32,2011-04-15,Southampton,Hull,2,0,H,1.6774193548387097,1.0,1.1935483870967742,2.0,0.8,0.6,0.8,1.6,0,0,D,0.4,0.2,0.2,0.2,0.4,0.2,0.20911725955204216,0.2542105263157895,K Friend,9,15,4,4,7,11,2,5,2,0,0,0,1.53,4.2,7.5
1415,32,2011-04-15,Sunderland,Crystal Palace,1,4,A,1.064516129032258,2.032258064516129,1.6129032258064515,1.8064516129032258,0.4,1.6,2.0,1.0,0,0,D,0.4,0.2,0.2,0.4,0.2,0.0,0.35571428571428576,0.37333333333333335,A Taylor,12,14,3,5,15,17,8,4,2,2,0,0,2.9,3.2,2.7
1415,32,2011-04-15,Swansea,Everton,1,1,D,1.5483870967741935,1.8064516129032258,1.6451612903225807,2.064516129032258,1.4,1.0,1.2,1.0,0,1,A,0.4,0.2,0.0,0.4,0.0,0.0,0.4322222222222223,0.36318181818181816,M Oliver,11,12,3,8,18,12,3,6,3,3,0,0,2.5,3.3,3.1
1415,32,2011-04-15,Tottenham,Aston Villa,0,1,A,2.193548387096774,2.129032258064516,0.967741935483871,2.193548387096774,1.8,1.8,1.6,1.6,0,1,A,0.4,0.0,0.0,0.0,0.6,0.2,0.31564102564102564,0.3771062271062271,L Probert,14,10,3,3,11,12,9,6,3,2,0,1,1.62,4.2,6
1415,32,2011-04-15,West Brom,Leicester,2,3,A,1.1612903225806452,1.935483870967742,1.3548387096774193,2.5161290322580645,0.8,1.8,1.4,1.8,2,1,H,0.2,0.2,0.2,0.0,0.2,0.2,0.28095238095238095,0.30142857142857143,M Atkinson,8,12,5,4,15,15,4,6,2,2,0,0,2.3,3.4,3.4
1415,32,2011-04-15,West Ham,Stoke,1,1,D,1.7741935483870968,1.935483870967742,1.4838709677419355,1.8064516129032258,0.6,1.8,1.0,1.0,1,0,H,0.2,0.4,0.4,0.4,0.4,0.2,0.2829148629148629,0.22672099142687374,R East,11,18,3,2,17,13,4,10,3,1,0,0,2.3,3.4,3.4
1415,32,2012-04-15,Man United,Man City,4,2,H,2.2580645161290325,1.2580645161290323,2.935483870967742,1.4838709677419355,2.2,0.4,1.4,1.0,2,1,H,0.4,0.0,0.0,0.4,0.4,0.2,0.41913875598086114,0.26521947045202865,M Clattenburg,11,10,7,3,9,16,1,5,0,3,0,0,2.63,3.4,2.88
1415,32,2012-04-15,QPR,Chelsea,0,1,A,1.7741935483870968,2.774193548387097,2.774193548387097,1.2903225806451613,2.0,2.2,1.6,1.0,0,0,D,0.0,0.2,0.4,0.2,0.0,0.0,0.36517697988286224,0.36532809295967195,A Marriner,15,9,4,1,12,6,5,6,2,1,0,0,9.0,5.0,1.4
1415,32,2013-04-15,Liverpool,Newcastle,2,0,H,1.935483870967742,1.6129032258064515,1.4838709677419355,2.3870967741935485,1.4,1.4,0.4,1.4,1,0,H,0.0,0.4,0.4,0.0,0.6,0.6,0.2927497502497502,0.2525396825396825,L Mason,14,10,6,3,8,17,6,6,2,0,0,1,1.4,5.0,9
1415,33,2018-04-15,Chelsea,Man United,1,0,H,2.75,1.25,2.3125,1.28125,1.6,0.8,2.6,0.8,1,0,H,0.2,0.0,0.0,0.4,0.0,0.0,0.3161217437533227,0.4797448165869219,M Dean,7,15,2,2,13,11,3,7,7,1,0,0,2.0,3.4,4.33
1415,33,2018-04-15,Crystal Palace,West Brom,0,2,A,1.8125,1.875,1.1875,1.96875,2.2,1.2,1.0,2.0,0,1,A,0.4,0.2,0.2,0.2,0.4,0.2,0.33686716791979954,0.3392857142857143,J Moss,19,8,4,4,17,17,7,6,3,3,0,0,1.95,3.5,4.5
1415,33,2018-04-15,Everton,Burnley,1,0,H,1.65625,2.0625,1.1875,2.46875,1.4,0.8,0.2,1.0,1,0,H,0.2,0.2,0.0,0.0,0.2,0.2,0.4465151515151515,0.2955555555555555,M Jones,21,10,8,1,12,15,5,6,1,2,0,1,1.73,3.8,5.5
1415,33,2018-04-15,Leicester,Swansea,2,0,H,1.5,2.5625,1.53125,1.78125,1.6,1.8,1.4,1.2,1,0,H,0.0,0.2,0.4,0.4,0.2,0.2,0.31476190476190474,0.4367676767676768,L Probert,18,10,6,6,6,5,6,3,0,2,0,0,2.15,3.4,3.75
1415,33,2018-04-15,Stoke,Southampton,2,1,H,1.5,1.8125,1.6875,0.96875,1.0,1.2,1.2,0.4,0,1,A,0.4,0.2,0.2,0.4,0.0,0.0,0.22541380188439009,0.2646728151075977,M Clattenburg,15,12,2,6,17,17,2,5,0,4,0,0,3.5,3.25,2.3
1415,33,2019-04-15,Man City,West Ham,2,0,H,3.03125,1.6875,1.75,1.90625,1.6,1.4,0.6,1.4,2,0,H,0.2,0.4,0.4,0.2,0.4,0.2,0.25173462196718016,0.292005772005772,A Taylor,18,9,3,3,10,6,6,3,2,2,0,0,1.25,6.5,11
1415,33,2019-04-15,Newcastle,Tottenham,1,3,A,1.4375,2.4375,2.125,2.09375,0.2,1.8,1.2,1.6,0,1,A,0.0,0.6,0.6,0.2,0.2,0.2,0.2411111111111111,0.28849816849816856,K Friend,11,14,5,8,11,13,4,3,2,4,0,0,3.3,3.5,2.3
1415,33,2025-04-15,Burnley,Leicester,0,1,A,1.1875,2.53125,1.5625,2.5625,0.2,0.8,2.0,1.4,0,0,D,0.0,0.4,0.4,0.2,0.0,0.2,0.29333333333333333,0.31476190476190474,A Taylor,12,8,4,4,16,16,6,4,3,0,0,0,2.63,3.3,2.9
1415,33,2025-04-15,Crystal Palace,Hull,0,2,A,1.8125,1.875,1.15625,2.0625,2.2,1.2,0.6,1.8,0,0,D,0.4,0.2,0.2,0.2,0.6,0.2,0.33686716791979954,0.24087719298245616,M Clattenburg,7,21,3,7,15,10,0,9,0,0,0,0,2.05,3.3,4.2
1415,33,2025-04-15,Man City,Aston Villa,3,2,H,3.03125,1.6875,1.0,2.125,1.6,1.4,1.8,1.4,1,0,H,0.2,0.4,0.4,0.2,0.4,0.2,0.25173462196718016,0.39095238095238094,M Dean,11,13,4,4,13,11,7,6,1,2,0,0,1.29,6.0,12
1415,34,2025-04-15,Newcastle,Swansea,2,3,A,1.4242424242424243,2.4545454545454546,1.4848484848484849,1.8484848484848484,0.4,2.2,1.0,1.0,1,1,D,0.0,0.6,0.6,0.2,0.2,0.4,0.28757575757575754,0.4567676767676767,N Swarbrick,12,11,4,6,14,9,9,6,1,2,0,0,2.45,3.25,3.25
1415,34,2025-04-15,QPR,West Ham,0,0,D,1.6666666666666667,2.6363636363636362,1.696969696969697,1.9696969696969697,1.8,2.0,0.6,1.6,0,0,D,0.0,0.2,0.4,0.0,0.4,0.2,0.3479220779220779,0.3031168831168831,M Jones,18,8,7,2,14,12,6,6,1,0,0,0,2.38,3.4,3.25
1415,34,2025-04-15,Southampton,Tottenham,2,2,D,1.696969696969697,1.0606060606060606,2.242424242424242,2.090909090909091,1.2,0.8,1.4,1.6,1,1,D,0.2,0.2,0.0,0.2,0.2,0.2,0.3385858585858586,0.31047619047619046,J Moss,13,7,4,2,9,10,8,3,1,3,0,0,2.1,3.5,3.8
1415,34,2025-04-15,Stoke,Sunderland,1,1,D,1.5151515151515151,1.7878787878787878,1.0303030303030303,2.0303030303030303,1.0,1.4,0.4,2.2,1,1,D,0.2,0.2,0.4,0.4,0.4,0.0,0.19753501400560225,0.33904761904761904,M Atkinson,23,15,8,5,14,15,9,8,2,3,0,0,1.91,3.5,4.75
1415,34,2025-04-15,West Brom,Liverpool,0,0,D,1.2727272727272727,1.9090909090909092,1.878787878787879,1.5151515151515151,1.2,2.0,1.0,1.2,0,0,D,0.4,0.2,0.0,0.4,0.2,0.2,0.35357142857142854,0.2530094905094905,R East,10,22,4,5,12,11,2,4,1,0,0,0,4.0,3.6,2
1415,34,2026-04-15,Arsenal,Chelsea,0,0,D,2.515151515151515,1.4848484848484849,2.696969696969697,1.2121212121212122,2.4,0.6,1.4,0.6,0,0,D,0.4,0.0,0.0,0.6,0.0,0.0,0.45427465723131355,0.3453425229741019,M Oliver,12,7,1,3,17,11,6,2,4,3,0,0,2.4,3.3,3.3
1415,34,2026-04-15,Everton,Man United,3,0,H,1.7575757575757576,2.1818181818181817,2.242424242424242,1.303030303030303,1.4,1.0,2.4,1.0,2,0,H,0.2,0.2,0.2,0.2,0.2,0.2,0.4138167388167388,0.41550239234449754,A Marriner,9,17,7,4,6,10,7,7,0,2,0,0,3.75,3.4,2.15
1415,34,2028-04-15,Hull,Liverpool,1,0,H,1.2424242424242424,2.0,1.878787878787879,1.5151515151515151,1.0,1.6,1.0,1.2,1,0,H,0.2,0.4,0.2,0.4,0.2,0.2,0.3075438596491228,0.2530094905094905,L Probert,7,12,4,9,10,10,7,7,2,0,0,0,4.33,3.4,2
1415,34,2029-04-15,Leicester,Chelsea,1,3,A,1.5757575757575757,2.484848484848485,2.696969696969697,1.2121212121212122,2.2,1.4,1.4,0.6,1,0,H,0.2,0.0,0.2,0.6,0.0,0.0,0.37476190476190474,0.3453425229741019,M Clattenburg,8,11,2,4,10,1,2,6,1,0,0,0,5.75,3.8,1.7
1415,34,2002-05-15,Aston Villa,Everton,3,2,H,1.0909090909090908,2.242424242424242,1.6363636363636365,2.0,1.4,2.0,1.6,0.4,2,0,H,0.0,0.4,0.2,0.2,0.2,0.0,0.3382051282051282,0.4227056277056277,M Clattenburg,11,9,4,5,13,12,5,3,2,1,0,0,2.75,3.3,2.8
1415,35,2002-05-15,Leicester,Newcastle,3,0,H,1.5588235294117647,2.5,1.4411764705882353,2.4705882352941178,1.8,1.2,0.8,2.2,2,0,H,0.0,0.2,0.2,0.0,0.6,0.4,0.35333333333333333,0.28757575757575754,M Dean,19,12,7,3,10,13,10,7,1,2,0,2,1.91,3.7,4.33
1415,35,2002-05-15,Liverpool,QPR,2,1,H,1.8235294117647058,1.5294117647058822,1.6176470588235294,2.5588235294117645,0.8,1.4,1.6,1.4,1,0,H,0.4,0.2,0.2,0.0,0.0,0.2,0.3405094905094905,0.35297258297258294,M Atkinson,25,10,8,2,9,18,9,6,2,3,0,1,1.36,5.25,10
1415,35,2002-05-15,Man United,West Brom,0,1,A,2.176470588235294,1.4411764705882353,1.2352941176470589,1.8529411764705883,1.8,1.6,1.0,2.0,0,0,D,0.2,0.4,0.4,0.2,0.2,0.0,0.40801576132845485,0.3621428571428571,A Taylor,26,6,9,3,10,11,9,3,1,0,0,0,1.36,5.25,10
1415,35,2002-05-15,Sunderland,Southampton,2,1,H,1.0588235294117647,2.0294117647058822,1.7058823529411764,1.088235294117647,0.6,2.0,1.4,1.0,1,1,D,0.2,0.2,0.0,0.2,0.2,0.0,0.2857142857142857,0.3167909867909868,M Jones,12,11,6,2,12,13,1,1,2,2,0,1,4.2,3.4,2.05
1415,35,2002-05-15,Swansea,Stoke,2,0,H,1.6176470588235294,1.911764705882353,1.5,1.7647058823529411,1.6,1.2,1.2,1.4,0,0,D,0.2,0.2,0.4,0.0,0.0,0.4,0.5058585858585858,0.22265578695246213,C Pawson,16,9,4,3,9,18,6,2,1,2,0,1,2.3,3.4,3.4
1415,35,2002-05-15,West Ham,Burnley,1,0,H,1.6470588235294117,1.911764705882353,1.1176470588235294,2.411764705882353,0.6,1.0,0.0,1.0,1,0,H,0.2,0.4,0.2,0.0,0.6,0.4,0.3245454545454545,0.27999999999999997,J Moss,29,8,7,2,11,7,13,3,3,2,0,1,2.25,3.5,3.4
1415,35,2003-05-15,Chelsea,Crystal Palace,1,0,H,2.7941176470588234,1.2352941176470589,1.7058823529411764,1.8235294117647058,1.4,0.4,1.6,1.4,1,0,H,0.4,0.0,0.2,0.2,0.4,0.2,0.3430697957013746,0.3692481203007519,K Friend,17,8,7,1,12,13,3,6,2,2,0,0,1.36,5.25,10
1415,35,2003-05-15,Tottenham,Man City,0,1,A,2.2941176470588234,2.1470588235294117,2.9411764705882355,1.6470588235294117,1.8,1.4,2.2,1.6,0,1,A,0.2,0.2,0.2,0.2,0.4,0.4,0.3276190476190476,0.2768428470754053,A Marriner,21,15,5,4,6,11,8,7,3,4,0,0,3.75,3.75,2.05
1415,35,2004-05-15,Hull,Arsenal,1,3,A,1.2352941176470589,1.9411764705882353,2.4411764705882355,1.4411764705882353,1.2,1.6,2.0,0.4,0,3,A,0.4,0.2,0.2,0.4,0.0,0.0,0.33849624060150374,0.38094132389798024,L Mason,8,22,1,9,8,11,0,5,2,0,0,0,5.5,4.0,1.7
1415,35,2009-05-15,Aston Villa,West Ham,1,0,H,1.1470588235294117,2.235294117647059,1.6764705882352942,1.911764705882353,2.0,2.2,0.6,1.0,1,0,H,0.2,0.4,0.2,0.4,0.2,0.2,0.3609324009324009,0.31948798328108674,L Mason,15,5,5,1,6,13,2,6,1,1,0,0,1.91,3.7,4.33
1415,36,2009-05-15,Crystal Palace,Man United,1,2,A,1.6571428571428573,1.8285714285714285,2.1142857142857143,1.4285714285714286,1.2,1.4,1.4,1.6,0,1,A,0.2,0.6,0.4,0.2,0.4,0.2,0.34424812030075186,0.3439131972258907,M Oliver,13,13,4,4,13,12,7,6,0,1,0,0,4.5,3.6,1.91
1415,36,2009-05-15,Everton,Sunderland,0,2,A,1.7428571428571429,2.057142857142857,1.0857142857142856,2.0,1.6,0.8,1.0,1.4,0,0,D,0.4,0.2,0.2,0.2,0.2,0.0,0.49437229437229435,0.35238095238095235,L Probert,22,10,4,3,10,9,15,1,2,3,0,0,1.8,3.75,5
1415,36,2009-05-15,Hull,Burnley,0,1,A,1.2285714285714286,1.9714285714285715,1.0857142857142856,2.4,1.0,1.6,0.0,0.8,0,0,D,0.2,0.4,0.4,0.0,0.6,0.4,0.27928571428571425,0.29,M Atkinson,21,8,3,2,16,12,9,3,1,1,0,0,1.95,3.5,4.5
1415,36,2009-05-15,Leicester,Southampton,2,0,H,1.6,2.4285714285714284,1.7142857142857142,1.1714285714285715,2.0,1.0,1.2,1.4,2,0,H,0.2,0.2,0.2,0.2,0.4,0.0,0.3570175438596491,0.3231546231546232,R East,10,10,3,3,12,10,4,8,1,0,0,0,2.6,3.4,2.9
1415,36,2009-05-15,Newcastle,West Brom,1,1,D,1.4,2.5714285714285716,1.2571428571428571,1.8,0.6,2.4,1.2,1.4,1,1,D,0.0,0.6,0.4,0.4,0.0,0.0,0.28757575757575754,0.4621428571428571,C Foy,15,8,5,3,11,17,7,2,2,3,0,0,2.55,3.3,3
1415,36,2009-05-15,Stoke,Tottenham,3,0,H,1.457142857142857,1.8285714285714285,2.2285714285714286,2.1142857142857143,1.0,1.4,1.0,1.0,2,0,H,0.2,0.2,0.4,0.0,0.4,0.4,0.24226363008971705,0.29523809523809524,M Clattenburg,17,9,9,3,14,12,6,8,0,0,0,1,2.9,3.4,2.6
1415,36,2010-05-15,Chelsea,Liverpool,1,1,D,2.742857142857143,1.2,1.8285714285714285,1.5142857142857142,1.2,0.2,1.0,0.8,1,1,D,0.4,0.0,0.2,0.4,0.2,0.2,0.3201595789831083,0.37374025974025976,A Marriner,8,15,3,4,13,11,6,4,4,3,0,0,2.1,3.5,3.8
1415,36,2010-05-15,Man City,QPR,6,0,H,2.914285714285714,1.6,1.6285714285714286,2.6,1.8,1.6,1.6,1.4,2,0,H,0.2,0.2,0.2,0.0,0.2,0.4,0.25575757575757574,0.3786868686868686,M Dean,23,9,11,3,12,7,7,4,0,1,0,0,1.22,7.5,13
1415,36,2011-05-15,Arsenal,Swansea,0,1,A,2.5428571428571427,1.457142857142857,1.6285714285714286,1.8571428571428572,2.0,0.6,1.8,1.2,0,0,D,0.2,0.0,0.0,0.0,0.2,0.4,0.3680226636108989,0.4225252525252525,K Friend,23,8,9,3,7,10,6,1,0,1,0,0,1.3,6.0,11
