season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,38,2022-05-11,Aston Villa,Liverpool,1,0,H,1.864864864864865,2.5135135135135136,2.189189189189189,1.864864864864865,1.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,1,0,H,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6234848484848484,0.4810185185185185,L Probert,10,9,8,4,12,12,4,5,2,2,0,0,3.2,3.4,2.25
1011,38,2022-05-11,Bolton,Man City,0,2,A,1.8108108108108107,2.2972972972972974,2.2162162162162162,1.4324324324324325,1.3333333333333333,3.0,1.6666666666666667,0.6666666666666666,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.4957983193277311,0.5724206349206349,C Foy,16,16,8,10,11,10,6,5,1,1,1,0,5.0,3.75,1.7
1011,38,2022-05-11,Everton,Chelsea,1,0,H,1.8918918918918919,1.7567567567567568,2.5135135135135136,1.3783783783783783,1.0,1.0,1.6666666666666667,1.6666666666666667,0,0,D,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.6782608695652175,0.5568713450292399,P Walton,11,19,3,9,12,14,6,5,3,2,1,0,3.1,3.25,2.38
1011,38,2022-05-11,Fulham,Arsenal,2,2,D,1.7297297297297298,1.5945945945945945,2.810810810810811,1.7567567567567568,2.3333333333333335,1.6666666666666667,1.0,1.6666666666666667,1,1,D,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6222222222222222,0.40145502645502645,M Atkinson,10,12,6,6,12,5,5,3,2,1,1,0,3.75,3.6,1.95
1011,38,2022-05-11,Man United,Blackpool,4,2,H,2.72972972972973,1.5675675675675675,1.945945945945946,2.8378378378378377,1.0,1.0,1.6666666666666667,1.3333333333333333,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5653975653975654,0.5835275835275834,M Dean,18,14,11,7,8,5,8,8,2,1,0,0,1.6,4.0,5.5
1011,38,2022-05-11,Newcastle,West Brom,3,3,D,1.8108108108108107,2.1621621621621623,2.054054054054054,2.675675675675676,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6192404087140929,0.5238095238095238,M Halsey,15,13,10,7,5,8,7,6,0,0,0,0,2.0,3.5,3.75
1011,38,2022-05-11,Stoke,Wigan,0,1,A,1.6216216216216217,1.972972972972973,1.4864864864864864,2.3783783783783785,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5833333333333334,0.5966840177366493,A Marriner,11,11,5,9,10,9,5,3,1,4,0,0,2.75,3.6,2.4
1011,38,2022-05-11,Tottenham,Birmingham,2,1,H,2.054054054054054,1.9189189189189189,1.3243243243243243,2.324324324324324,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.5166666666666667,0.2702380952380952,M Clattenburg,22,7,16,3,5,15,7,5,0,3,0,0,1.53,4.0,6.5
1011,38,2022-05-11,West Ham,Sunderland,0,3,A,1.6756756756756757,2.7027027027027026,1.5945945945945945,2.27027027027027,1.3333333333333333,2.0,1.0,2.3333333333333335,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6552197802197802,0.6264069264069264,A Taylor,17,17,12,12,7,8,4,6,0,2,0,0,2.0,3.5,3.75
1011,38,2022-05-11,Wolves,Blackburn,2,3,A,1.5945945945945945,2.6486486486486487,1.7027027027027026,2.5945945945945947,2.3333333333333335,1.0,0.6666666666666666,1.0,0,3,A,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.5333333333333333,0.4444444444444444,H Webb,12,13,5,10,12,9,8,3,3,1,0,0,2.2,3.0,3.75
