season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,28,2012-03-12,Arsenal,Newcastle,2,1,H,2.93,2.11,2.07,2.33,5.33,1.67,1.00,2.67,1,1,D,0.33,0.00,0.00,0.00,0.33,0.67,0.89,0.51,H Webb,21,5,13,3,11,12,6,3,2,3,0,0,1.44,4.33,7.5
1112,28,2013-03-12,Liverpool,Everton,3,0,H,1.59,1.56,1.48,1.59,0.67,1.67,0.67,0.33,1,0,H,0.33,0.67,0.00,0.33,0.00,0.00,0.52,0.39,P Dowd,15,5,10,3,6,7,4,4,1,4,0,0,1.73,3.4,5.5
1112,29,2017-03-12,Fulham,Swansea,0,3,A,1.57,1.82,1.54,1.89,2.00,0.33,1.67,1.67,0,1,A,0.67,0.33,0.00,0.33,0.00,0.00,0.46,0.80,M Halsey,14,10,7,7,8,7,6,2,0,0,0,0,1.83,3.5,4.5
1112,29,2017-03-12,Wigan,West Brom,1,1,D,1.32,2.93,1.89,2.00,0.33,1.00,1.67,0.67,0,0,D,0.00,0.00,0.33,0.00,0.33,0.33,0.50,0.60,M Oliver,20,8,6,2,8,10,13,5,2,4,0,0,2.75,3.3,2.6
1112,29,2018-03-12,Newcastle,Norwich,1,0,H,2.07,2.39,1.96,2.43,1.33,1.67,0.67,1.33,1,0,H,0.33,0.33,0.33,0.33,0.67,0.00,0.57,0.54,P Dowd,15,12,10,5,8,15,4,5,0,3,0,0,1.8,3.6,4.5
1112,29,2018-03-12,Wolves,Man United,0,5,A,1.46,3.04,3.39,1.36,0.67,3.00,2.33,0.67,0,3,A,0.00,0.67,0.67,0.33,0.00,0.00,0.58,0.70,A Taylor,7,22,3,18,6,11,4,7,1,1,1,0,9,5,1.33
1112,29,2020-03-12,Blackburn,Sunderland,2,0,H,2.11,3.21,1.79,1.71,1.00,1.33,0.67,1.67,0,0,D,0.33,0.33,0.33,0.00,0.33,0.33,0.76,0.47,M Atkinson,16,2,9,0,13,10,7,8,0,1,0,0,2.4,3.4,2.88
1112,29,2021-03-12,Everton,Arsenal,0,1,A,1.43,1.75,2.89,2.07,0.33,1.00,3.67,1.67,0,1,A,0.33,0.33,0.33,0.33,0.00,0.00,0.39,0.91,L Mason,7,12,2,8,11,11,4,6,2,1,0,0,3,3.4,2.3
1112,29,2021-03-12,Man City,Chelsea,2,1,H,3.14,1.11,2.32,1.61,1.67,0.33,1.33,0.33,0,0,D,0.67,0.33,0.00,0.00,0.00,0.00,0.60,0.54,M Dean,20,6,10,5,8,7,11,4,1,2,0,0,1.91,3.6,4
1112,29,2021-03-12,QPR,Liverpool,3,2,H,1.54,2.57,1.64,1.50,0.67,1.33,1.33,1.00,0,0,D,0.00,0.33,0.33,0.33,0.33,0.00,0.52,0.52,H Webb,10,18,5,11,8,6,7,17,0,0,0,0,5,3.6,1.73
1112,29,2021-03-12,Tottenham,Stoke,1,1,D,2.64,1.86,1.21,2.25,0.33,1.33,1.00,0.33,0,0,D,0.00,0.67,0.67,0.33,0.33,0.00,0.31,0.56,M Jones,24,8,18,2,10,10,13,1,1,1,0,0,1.4,4.5,8.5
1112,29,2024-03-12,Arsenal,Aston Villa,3,0,H,2.96,2.07,1.68,1.89,3.33,1.33,0.67,0.33,2,0,H,0.67,0.00,0.00,0.33,0.00,0.00,0.87,0.48,P Dowd,20,3,12,2,6,13,15,5,0,5,0,0,1.33,5,10
1112,30,2024-03-12,Bolton,Blackburn,2,1,H,1.38,2.86,2.10,3.10,0.67,2.00,1.33,1.00,2,0,H,0.67,0.33,0.00,0.00,0.00,0.00,0.46,0.74,A Marriner,12,10,6,4,8,3,11,4,0,2,0,0,2.4,3.4,2.9
1112,30,2024-03-12,Chelsea,Tottenham,0,0,D,2.59,1.83,2.59,1.83,2.00,1.33,0.33,0.67,0,0,D,0.33,0.33,0.00,0.00,0.33,0.33,0.70,0.39,M Atkinson,10,19,5,7,9,11,6,5,1,2,0,0,1.83,3.6,4.33
1112,30,2024-03-12,Liverpool,Wigan,1,2,A,1.72,1.66,1.31,2.86,1.67,1.33,0.67,1.33,0,1,A,0.33,0.33,0.00,0.00,0.00,0.33,0.61,0.46,L Mason,12,6,9,5,14,10,6,0,1,2,0,0,1.29,5.5,11
1112,30,2024-03-12,Norwich,Wolves,2,1,H,1.90,2.41,1.41,3.10,0.33,1.00,0.00,4.00,2,1,H,0.33,0.67,0.33,0.00,0.67,0.67,0.53,0.43,M Clattenburg,15,10,11,6,13,7,5,5,2,2,1,0,1.73,3.75,4.75
1112,30,2024-03-12,Stoke,Man City,1,1,D,1.24,2.24,3.10,1.10,0.67,0.67,1.33,0.67,0,0,D,0.67,0.33,0.00,0.33,0.33,0.00,0.42,0.55,H Webb,10,16,3,11,15,12,5,7,1,2,0,0,6,3.75,1.62
1112,30,2024-03-12,Sunderland,QPR,3,1,H,1.72,1.79,1.59,2.55,0.67,1.00,1.67,1.67,1,0,H,0.33,0.33,0.00,0.00,0.33,0.33,0.34,0.53,M Jones,15,10,8,6,11,9,5,2,2,3,0,1,2,3.4,3.8
1112,30,2024-03-12,Swansea,Everton,0,2,A,1.69,1.83,1.38,1.72,2.00,0.67,0.00,1.33,0,0,D,0.33,0.00,0.00,0.00,0.67,0.67,0.85,0.30,N Swarbrick,10,15,3,8,10,10,3,3,1,2,0,0,2.2,3.25,3.4
1112,30,2025-03-12,West Brom,Newcastle,1,3,A,1.90,2.00,2.03,2.31,0.67,1.00,1.00,1.00,0,3,A,0.33,0.33,0.33,0.67,0.33,0.00,0.44,0.59,C Foy,14,10,6,7,10,4,10,4,0,1,0,0,2.3,3.4,3.1
1112,30,2026-03-12,Man United,Fulham,1,0,H,3.62,1.31,1.52,1.86,3.33,0.33,1.67,1.33,1,0,H,0.67,0.00,0.00,0.33,0.33,0.33,0.70,0.49,M Oliver,19,5,16,4,17,6,7,1,1,0,0,0,1.22,6,15
1112,30,1931-03-12,Aston Villa,Chelsea,2,4,A,1.62,2.03,2.31,1.69,0.33,1.00,0.67,1.00,0,1,A,0.00,0.33,0.33,0.33,0.33,0.00,0.46,0.61,L Mason,9,12,5,9,13,5,6,4,1,0,0,0,4.5,3.5,1.83
1112,31,1931-03-12,Everton,West Brom,2,0,H,1.47,1.67,1.87,2.03,0.67,0.33,0.67,2.00,1,0,H,0.33,0.33,0.33,0.00,0.67,0.67,0.27,0.39,P Walton,16,9,9,5,8,12,5,2,2,1,0,0,1.83,3.5,4.5
1112,31,1931-03-12,Fulham,Norwich,2,1,H,1.47,1.87,1.90,2.37,0.00,1.67,1.00,1.00,2,0,H,0.00,0.33,0.33,0.33,0.33,0.33,0.50,0.54,A Taylor,14,16,9,8,11,9,6,7,1,2,0,0,1.7,3.75,5
1112,31,1931-03-12,Man City,Sunderland,3,3,D,3.07,1.13,1.77,1.77,1.00,1.00,1.33,1.00,1,2,A,0.67,0.33,0.00,0.67,0.33,0.00,0.64,0.23,P Dowd,19,8,10,4,11,13,17,5,1,1,0,0,1.22,6.5,12
1112,31,1931-03-12,QPR,Arsenal,2,1,H,1.60,2.67,2.87,1.93,1.67,2.33,2.67,0.67,1,1,D,0.00,0.67,0.67,0.67,0.00,0.00,0.58,0.86,M Dean,10,13,8,7,13,9,4,6,5,2,0,0,5.5,4.2,1.57
1112,31,1931-03-12,Wigan,Stoke,2,0,H,1.40,2.83,1.23,2.20,1.33,1.00,0.67,1.00,0,0,D,0.00,0.00,0.00,0.33,0.33,0.00,0.54,0.31,M Clattenburg,13,6,11,2,14,13,8,1,2,4,0,0,2.63,3.25,2.75
1112,31,1931-03-12,Wolves,Bolton,2,3,A,1.43,3.13,1.40,2.80,0.33,3.00,1.33,1.33,0,0,D,0.00,0.67,0.67,0.33,0.00,0.00,0.51,0.59,J Moss,14,19,8,11,11,11,13,4,1,1,0,0,2.3,3.4,3.1
1112,31,2001-04-12,Newcastle,Liverpool,2,0,H,2.17,2.30,1.70,1.67,1.67,1.00,2.00,1.67,1,0,H,0.33,0.33,0.00,0.33,0.67,0.33,0.66,0.68,M Atkinson,11,9,7,6,10,11,3,6,3,3,0,1,2.88,3.4,2.4
1112,31,2001-04-12,Tottenham,Swansea,3,1,H,2.50,1.77,1.63,1.83,0.33,0.33,2.00,0.67,1,0,H,0.33,0.00,0.00,0.00,0.33,0.00,0.37,0.76,A Marriner,15,11,10,7,11,12,7,7,0,0,0,0,1.4,4.5,8.5
1112,31,2002-04-12,Blackburn,Man United,0,2,A,2.10,3.13,3.53,1.27,1.67,0.67,2.67,0.00,0,0,D,0.00,0.33,0.33,0.67,0.00,0.00,0.54,0.70,H Webb,11,14,6,6,8,5,2,10,1,1,0,0,9,4.75,1.36
1112,31,2006-04-12,Swansea,Newcastle,0,2,A,1.70,2.03,2.23,2.30,1.67,1.67,2.00,0.33,0,1,A,0.00,0.67,0.33,0.33,0.00,0.00,0.75,0.67,H Webb,19,5,13,4,10,7,7,0,1,1,0,0,2.4,3.4,2.88
1112,32,2007-04-12,Bolton,Fulham,0,3,A,1.55,2.84,1.48,1.84,2.33,1.33,0.67,1.67,0,2,A,0.33,0.00,0.00,0.33,0.33,0.33,0.57,0.65,M Dean,13,11,7,8,11,9,5,3,1,0,0,0,2.6,3.3,2.75
1112,32,2007-04-12,Chelsea,Wigan,2,1,H,2.42,1.71,1.42,2.74,1.67,1.33,1.67,0.67,0,0,D,0.33,0.33,0.00,0.00,0.00,0.00,0.69,0.66,M Jones,19,13,10,7,14,11,5,3,2,2,0,0,1.25,6,12
1112,32,2007-04-12,Liverpool,Aston Villa,1,1,D,1.65,1.74,1.58,2.03,1.00,2.33,1.00,2.33,0,1,A,0.00,0.67,0.67,0.00,0.67,0.67,0.68,0.55,M Oliver,21,5,5,3,4,9,11,3,1,1,0,0,1.44,4.33,7.5
1112,32,2007-04-12,Norwich,Everton,2,2,D,1.90,2.42,1.48,1.61,1.00,1.33,1.33,0.00,1,1,D,0.33,0.33,0.33,0.33,0.33,0.33,0.55,0.37,A Marriner,14,9,11,5,7,17,2,4,0,3,0,0,3,3.3,2.4
1112,32,2007-04-12,Stoke,Wolves,2,1,H,1.19,2.26,1.45,3.13,0.67,1.33,1.00,3.33,1,1,D,0.33,0.33,0.00,0.00,0.67,0.33,0.29,0.53,M Halsey,14,9,6,5,7,11,3,8,1,1,0,0,1.57,4,6
1112,32,2007-04-12,Sunderland,Tottenham,0,0,D,1.90,1.90,2.52,1.74,2.00,2.00,1.00,0.33,0,0,D,0.33,0.67,0.00,0.67,0.00,0.00,0.34,0.35,C Foy,12,15,9,8,12,10,11,4,2,2,0,0,3.3,3.4,2.2
1112,32,2007-04-12,West Brom,Blackburn,3,0,H,1.81,2.10,2.03,3.10,0.67,2.00,1.00,1.33,1,0,H,0.00,0.67,0.67,0.00,0.67,0.33,0.41,0.50,L Probert,9,16,6,10,5,7,8,4,1,1,0,1,1.91,3.6,4
1112,32,2008-04-12,Arsenal,Man City,1,0,H,2.84,2.00,3.06,1.19,2.33,1.00,2.00,1.67,0,0,D,0.33,0.33,0.00,0.33,0.00,0.33,0.81,0.57,M Atkinson,12,7,7,2,13,14,7,6,2,4,0,1,2.4,3.4,2.88
1112,32,2008-04-12,Man United,QPR,2,0,H,3.55,1.23,1.61,2.61,2.67,0.00,2.00,2.00,1,0,H,0.67,0.00,0.00,0.00,0.33,0.33,0.70,0.63,L Mason,24,9,14,7,13,10,11,5,1,0,0,1,1.17,7.5,15
1112,32,2009-04-12,Aston Villa,Stoke,1,1,D,1.65,2.10,1.26,2.29,1.00,2.67,1.00,1.33,1,0,H,0.00,0.33,0.33,0.33,0.33,0.00,0.61,0.35,M Dean,7,7,3,3,9,9,5,4,3,0,0,0,2.2,3.3,3.4
1112,33,2009-04-12,Everton,Sunderland,4,0,H,1.56,1.69,1.84,1.84,1.33,0.67,2.00,1.33,0,0,D,0.67,0.00,0.00,0.00,0.33,0.00,0.37,0.59,K Friend,22,3,12,0,7,12,5,2,0,2,0,0,1.83,3.5,4.5
1112,33,2009-04-12,Fulham,Chelsea,1,1,D,1.63,1.78,2.41,1.69,1.67,0.67,2.00,1.00,0,1,A,0.67,0.00,0.00,0.00,0.00,0.00,0.72,0.59,M Clattenburg,11,12,9,4,5,16,7,11,1,3,0,0,3.5,3.4,2.1
1112,33,2009-04-12,Newcastle,Bolton,2,0,H,2.22,2.16,1.50,2.84,2.33,0.33,1.67,2.00,0,0,D,0.67,0.00,0.00,0.33,0.33,0.33,0.71,0.54,M Jones,8,9,4,6,7,18,6,5,1,1,0,0,1.53,4.2,6
1112,33,2009-04-12,Tottenham,Norwich,1,2,A,2.44,1.69,1.91,2.41,1.00,0.33,1.67,1.67,1,1,D,0.67,0.00,0.00,0.33,0.00,0.00,0.40,0.67,M Oliver,13,12,9,6,12,12,10,3,1,2,0,0,1.29,5.5,11
1112,33,2010-04-12,Blackburn,Liverpool,2,3,A,1.97,3.19,1.63,1.72,0.33,2.33,0.67,1.67,1,2,A,0.00,0.67,0.67,0.00,0.33,0.67,0.52,0.55,A Taylor,10,16,4,12,16,12,4,4,4,5,0,1,3.5,3.4,2.1
1112,33,2011-04-12,Man City,West Brom,4,0,H,2.97,1.22,1.84,2.03,1.33,1.67,1.33,1.67,1,0,H,0.33,0.33,0.33,0.33,0.33,0.33,0.50,0.55,K Friend,17,4,12,1,7,9,6,2,0,0,0,0,1.25,5.5,13
1112,33,2011-04-12,QPR,Swansea,3,0,H,1.56,2.66,1.59,1.97,1.00,2.00,1.33,2.33,1,0,H,0.00,0.33,0.33,0.00,0.67,0.67,0.73,0.77,L Probert,16,9,8,6,9,10,6,9,2,0,0,0,2.1,3.4,3.5
1112,33,2011-04-12,Wigan,Man United,1,0,H,1.44,2.78,3.50,1.19,1.67,1.00,1.67,0.00,0,0,D,0.33,0.33,0.00,0.67,0.00,0.00,0.74,0.62,P Dowd,11,8,8,3,8,14,7,3,1,2,0,0,9,4.75,1.36
1112,33,2011-04-12,Wolves,Arsenal,0,3,A,1.47,3.16,2.78,1.94,1.33,2.33,2.00,0.67,0,2,A,0.33,0.67,0.33,0.00,0.00,0.00,0.58,0.80,N Swarbrick,9,10,6,7,9,4,6,4,3,0,1,0,7,4.5,1.44
1112,33,2014-04-12,Norwich,Man City,1,6,A,2.03,2.47,3.09,1.22,1.67,1.67,2.33,1.33,0,2,A,0.33,0.00,0.00,0.33,0.00,0.33,0.60,0.51,C Foy,16,22,8,17,10,5,3,5,1,2,0,0,6,4.2,1.53
1112,34,2014-04-12,Sunderland,Wolves,0,0,D,1.79,2.03,1.42,3.15,1.00,2.33,1.00,2.67,0,0,D,0.33,0.33,0.00,0.33,0.67,0.33,0.42,0.60,M Jones,15,12,6,8,4,11,8,4,0,1,0,0,1.5,4.2,6.5
1112,34,2014-04-12,Swansea,Blackburn,3,0,H,1.55,2.09,1.97,3.18,0.33,3.33,0.67,2.67,2,0,H,0.00,0.67,0.67,0.00,0.67,0.67,0.76,0.52,M Clattenburg,16,7,8,2,8,12,7,3,0,2,0,0,1.91,3.5,4
1112,34,2014-04-12,West Brom,QPR,1,0,H,1.79,2.21,1.61,2.58,1.00,2.00,1.67,1.00,1,0,H,0.00,0.67,0.67,0.33,0.00,0.00,0.49,0.69,J Moss,15,16,10,6,13,11,6,8,3,1,0,0,2.1,3.4,3.5
1112,34,2015-04-12,Man United,Aston Villa,4,0,H,3.39,1.21,1.58,2.00,1.33,0.33,1.33,2.00,2,0,H,0.67,0.33,0.00,0.00,0.67,0.33,0.46,0.53,M Halsey,24,10,16,4,9,7,11,4,3,3,0,0,1.22,6.5,13
1112,34,2016-04-12,Arsenal,Wigan,1,2,A,2.91,1.94,1.55,2.76,2.00,1.33,1.33,1.00,1,2,A,0.33,0.33,0.33,0.33,0.33,0.00,0.76,0.62,A Marriner,18,12,8,7,15,13,9,3,2,3,0,0,1.25,6,12
1112,34,2021-04-12,Arsenal,Chelsea,0,0,D,2.91,1.94,2.39,1.70,2.00,1.33,1.00,0.67,0,0,D,0.33,0.33,0.33,0.00,0.33,0.00,0.76,0.45,M Dean,13,13,8,7,11,11,7,7,3,4,0,0,2,3.6,3.6
1112,34,2021-04-12,Aston Villa,Sunderland,0,0,D,1.58,2.24,1.79,2.03,0.67,2.00,0.00,1.33,0,0,D,0.00,0.33,0.33,0.00,0.00,0.00,0.48,0.38,A Taylor,12,10,7,5,11,8,8,5,0,2,0,1,2.3,3.3,3.2
1112,34,2021-04-12,Blackburn,Norwich,2,0,H,1.97,3.36,2.00,2.58,0.67,3.00,1.67,3.00,1,0,H,0.00,0.67,0.67,0.33,0.33,0.33,0.44,0.60,K Friend,9,12,6,5,8,13,9,7,1,1,0,0,2.1,3.4,3.5
1112,34,2021-04-12,Bolton,Swansea,1,1,D,1.45,2.88,1.64,2.09,1.00,2.33,1.33,2.67,1,1,D,0.33,0.67,0.33,0.33,0.33,0.33,0.59,0.83,P Dowd,7,20,5,12,19,7,8,10,2,1,0,0,2.2,3.3,3.4
1112,34,2021-04-12,Fulham,Wigan,2,1,H,1.61,1.76,1.55,2.76,2.00,0.67,1.33,1.00,0,0,D,0.33,0.00,0.33,0.33,0.33,0.00,0.73,0.62,L Mason,15,9,9,5,11,16,4,0,1,2,0,0,1.91,3.6,4
1112,35,2021-04-12,Newcastle,Stoke,3,0,H,2.15,2.03,1.21,2.15,2.00,0.00,1.00,1.33,2,0,H,0.67,0.00,0.00,0.33,0.33,0.33,0.65,0.40,A Marriner,16,7,11,2,8,10,4,5,0,2,0,0,1.67,3.75,5.5
1112,35,2021-04-12,QPR,Tottenham,1,0,H,1.56,2.56,2.32,1.65,1.00,1.00,0.33,0.67,1,0,H,0.33,0.33,0.33,0.33,0.33,0.00,0.55,0.41,M Clattenburg,12,17,5,8,13,10,4,13,4,0,1,0,4,3.6,1.91
1112,35,2022-04-12,Liverpool,West Brom,0,1,A,1.71,1.74,1.76,2.15,1.33,1.67,1.33,1.33,0,0,D,0.00,0.00,0.33,0.33,0.33,0.33,0.55,0.53,N Swarbrick,28,9,12,4,10,8,15,3,2,0,0,0,1.44,4.33,7.5
1112,35,2022-04-12,Man United,Everton,4,4,D,3.41,1.18,1.59,1.59,2.00,0.33,2.00,0.67,1,1,D,0.67,0.00,0.00,0.33,0.00,0.00,0.54,0.37,M Jones,20,17,11,10,8,11,5,2,1,2,0,0,1.3,5,11
1112,35,2022-04-12,Wolves,Man City,0,2,A,1.38,3.06,3.26,1.21,0.33,1.67,3.33,0.67,0,1,A,0.33,0.33,0.33,0.33,0.00,0.00,0.63,0.59,L Probert,7,17,4,9,6,10,7,4,0,1,0,0,12,6.5,1.22
1112,35,2024-04-12,Aston Villa,Bolton,1,2,A,1.53,2.18,1.56,2.88,0.33,1.67,1.00,1.33,0,0,D,0.00,0.00,0.00,0.33,0.00,0.00,0.47,0.77,C Foy,17,12,6,11,9,16,9,6,1,2,0,0,1.91,3.5,4
1112,35,2028-04-12,Everton,Fulham,4,0,H,1.82,1.82,1.62,1.74,2.67,1.33,2.00,0.67,3,0,H,0.67,0.00,0.00,0.00,0.00,0.33,0.38,0.72,P Dowd,11,6,7,5,13,8,3,5,1,1,0,0,1.83,3.5,4.5
1112,35,2028-04-12,Norwich,Liverpool,0,3,A,1.94,2.62,1.71,1.76,1.00,3.00,1.33,1.33,0,2,A,0.33,0.67,0.67,0.00,0.33,0.00,0.47,0.47,M Halsey,8,15,3,9,9,4,5,7,4,0,0,0,3.8,3.4,2
1112,35,2028-04-12,Stoke,Arsenal,1,1,D,1.21,2.32,2.82,1.88,1.00,1.67,1.67,0.67,1,1,D,0.00,0.33,0.33,0.33,0.00,0.00,0.38,0.78,C Foy,6,17,4,10,8,10,2,6,1,2,0,0,4.33,3.6,1.83
1112,35,2028-04-12,Sunderland,Bolton,2,2,D,1.74,1.97,1.56,2.88,0.00,1.33,1.00,1.33,1,1,D,0.33,0.00,0.00,0.33,0.00,0.00,0.30,0.77,L Probert,12,16,6,9,8,16,7,5,1,0,0,0,2,3.5,3.75
1112,36,2028-04-12,Swansea,Wolves,4,4,D,1.60,2.03,1.34,3.03,1.33,2.00,0.00,1.67,4,2,H,0.67,0.00,0.00,0.00,0.67,0.67,0.82,0.63,J Moss,10,15,8,9,8,8,2,6,2,1,0,0,1.53,4,6.5
1112,36,2028-04-12,West Brom,Aston Villa,0,0,D,1.77,2.09,1.51,2.17,0.67,1.33,0.33,2.00,0,0,D,0.67,0.00,0.00,0.00,0.33,0.00,0.45,0.45,M Clattenburg,13,8,7,5,14,16,10,3,0,4,0,0,2.1,3.4,3.5
1112,36,2028-04-12,Wigan,Newcastle,4,0,H,1.51,2.71,2.29,1.97,1.33,1.00,2.33,0.00,4,0,H,0.33,0.33,0.00,0.33,0.00,0.00,0.62,0.56,M Dean,10,11,8,3,14,12,4,1,2,1,0,0,2.8,3.4,2.5
1112,36,2029-04-12,Chelsea,QPR,6,1,H,2.26,1.66,1.54,2.49,0.33,1.00,1.33,0.33,4,0,H,0.33,0.33,0.33,0.33,0.33,0.33,0.41,0.43,H Webb,25,11,18,7,9,8,8,5,0,1,0,0,1.4,4.5,8.5
1112,36,2029-04-12,Tottenham,Blackburn,2,0,H,2.49,1.71,1.91,3.17,1.33,0.67,1.33,2.00,1,0,H,0.00,0.33,0.33,0.33,0.33,0.33,0.41,0.45,M Jones,19,0,8,0,5,14,6,1,0,0,0,0,1.36,5,8
1112,36,1930-04-12,Man City,Man United,1,0,H,3.29,1.17,3.43,1.26,4.00,0.33,2.67,1.67,1,0,H,0.33,0.00,0.00,0.33,0.00,0.00,0.67,0.53,A Marriner,12,4,5,2,11,14,8,8,3,2,0,0,2.1,3.5,3.4
1112,36,2001-05-12,Liverpool,Fulham,0,1,A,1.83,1.71,1.57,1.91,2.00,1.00,1.00,2.00,0,1,A,0.33,0.33,0.00,0.00,0.33,0.33,0.59,0.75,L Probert,18,7,5,4,11,7,5,4,0,0,0,0,1.62,4,5.5
1112,36,2001-05-12,Stoke,Everton,1,1,D,1.20,2.29,1.89,1.77,0.67,1.67,2.67,1.33,0,1,A,0.00,0.00,0.00,0.67,0.00,0.00,0.46,0.41,A Taylor,10,11,5,4,6,14,4,6,2,1,0,0,2.75,3.25,2.6
1112,36,2002-05-12,Bolton,Tottenham,1,4,A,1.63,2.91,2.26,1.66,1.67,1.33,0.33,1.00,0,1,A,0.67,0.00,0.00,0.00,0.33,0.33,0.73,0.39,M Dean,14,13,8,10,6,9,4,7,2,1,0,0,4,3.6,1.91
1112,36,2002-05-12,Chelsea,Newcastle,0,2,A,2.26,1.66,2.29,1.97,0.33,1.00,2.33,0.00,0,1,A,0.33,0.33,0.33,0.33,0.00,0.00,0.41,0.56,M Halsey,17,12,6,6,9,5,4,4,0,3,0,0,1.5,4.33,6.5
1112,37,2005-05-12,Arsenal,Norwich,3,3,D,2.72,1.83,1.83,2.56,1.67,1.00,0.33,3.67,1,2,A,0.33,0.00,0.00,0.00,0.67,0.67,0.78,0.43,A Taylor,20,12,13,6,8,15,6,1,2,3,0,0,1.22,6.5,12
1112,37,2006-05-12,Aston Villa,Tottenham,1,1,D,1.47,2.11,2.47,1.67,0.33,0.67,2.00,0.33,1,0,H,0.33,0.33,0.00,0.33,0.00,0.00,0.52,0.40,L Probert,4,21,2,10,10,8,4,19,1,2,0,1,4.2,3.75,1.83
1112,37,2006-05-12,Bolton,West Brom,2,2,D,1.61,2.94,1.72,2.03,1.67,2.33,0.67,0.00,1,0,H,0.67,0.33,0.33,0.33,0.00,0.00,0.68,0.55,K Friend,11,17,6,13,14,8,4,4,1,4,0,0,2,3.5,3.75
1112,37,2006-05-12,Fulham,Sunderland,2,1,H,1.58,1.86,1.69,1.92,1.00,1.67,0.67,0.67,2,1,H,0.33,0.00,0.00,0.33,0.00,0.00,0.67,0.47,M Atkinson,20,12,15,7,9,13,8,2,0,0,0,0,1.83,3.6,4.33
1112,37,2006-05-12,Man United,Swansea,2,0,H,3.33,1.28,1.67,2.08,2.67,1.67,2.67,2.67,2,0,H,0.00,0.33,0.33,0.67,0.33,0.00,0.57,0.86,C Foy,26,13,18,9,12,6,16,3,1,0,0,0,1.17,7,17
1112,37,2006-05-12,Newcastle,Man City,0,2,A,2.22,2.14,3.22,1.14,1.67,1.33,3.00,0.33,0,0,D,0.33,0.33,0.33,0.33,0.00,0.00,0.49,0.57,H Webb,14,19,9,12,12,7,2,6,4,3,0,0,5,4,1.67
1112,37,2006-05-12,QPR,Stoke,1,0,H,1.56,2.75,1.19,2.25,0.67,2.33,0.67,1.67,0,0,D,0.00,0.67,0.67,0.00,0.00,0.33,0.48,0.48,A Marriner,21,8,12,1,11,14,7,3,0,0,0,0,1.83,3.75,4.2
1112,37,2006-05-12,Wolves,Everton,0,0,D,1.53,3.17,1.89,1.78,1.33,2.00,1.67,0.33,0,0,D,0.00,0.33,0.67,0.67,0.33,0.00,0.61,0.33,L Mason,7,18,1,10,7,10,3,7,0,0,0,0,5,3.75,1.7
1112,37,2007-05-12,Blackburn,Wigan,0,1,A,1.86,3.19,1.58,2.64,0.67,1.67,2.33,1.00,0,0,D,0.00,0.33,0.33,0.33,0.33,0.00,0.32,0.65,M Clattenburg,12,19,7,9,14,12,5,6,2,1,0,0,2.4,3.5,2.88
1112,37,2008-05-12,Liverpool,Chelsea,4,1,H,1.78,1.69,2.36,1.64,1.00,0.67,2.00,1.00,3,0,H,0.33,0.33,0.33,0.33,0.00,0.00,0.44,0.54,K Friend,23,9,13,5,15,13,7,4,2,4,0,0,2.1,3.5,3.4
1112,38,2013-05-12,Chelsea,Blackburn,2,1,H,2.35,1.81,1.81,3.14,2.33,2.33,0.67,1.00,2,0,H,0.00,0.33,0.33,0.00,0.67,0.33,0.54,0.42,L Mason,18,8,6,5,13,4,8,2,1,0,0,0,1.3,5.5,10
1112,38,2013-05-12,Everton,Newcastle,3,1,H,1.84,1.73,2.16,2.14,0.33,0.33,0.67,2.00,2,0,H,0.67,0.00,0.00,0.00,0.67,0.33,0.31,0.47,A Marriner,17,11,11,5,15,16,4,3,2,1,0,0,2.2,3.5,3.2
1112,38,2013-05-12,Man City,QPR,3,2,H,3.24,1.11,1.54,2.68,1.67,0.00,1.00,2.00,1,0,H,0.67,0.00,0.00,0.00,0.33,0.33,0.53,0.54,M Dean,35,3,24,3,4,6,19,0,1,1,0,1,1.13,9,19
1112,38,2013-05-12,Norwich,Aston Villa,2,0,H,1.95,2.65,1.46,2.08,1.00,2.67,0.67,1.00,2,0,H,0.00,0.33,0.33,0.33,0.33,0.00,0.43,0.49,M Atkinson,21,9,12,5,6,10,9,6,1,2,0,0,2.2,3.4,3.25
1112,38,2013-05-12,Stoke,Bolton,2,2,D,1.16,2.24,1.62,2.92,0.67,1.00,1.67,2.67,1,2,A,0.33,0.33,0.33,0.33,0.33,0.00,0.43,0.56,C Foy,12,20,8,8,10,5,5,9,1,1,0,0,2.38,3.5,2.88
1112,38,2013-05-12,Sunderland,Man United,0,1,A,1.70,1.97,3.30,1.24,1.00,1.33,2.00,1.67,0,1,A,0.00,0.33,0.33,0.33,0.00,0.00,0.53,0.58,H Webb,6,17,5,9,14,11,1,9,3,3,0,0,7,4.5,1.44
1112,38,2013-05-12,Swansea,Liverpool,1,0,H,1.62,2.14,1.84,1.68,2.67,2.33,2.33,0.67,0,0,D,0.33,0.67,0.33,0.33,0.33,0.33,0.86,0.48,M Halsey,13,14,8,9,5,5,6,5,1,1,0,0,3.4,3.5,2.1
