season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,38,2013-05-12,Chelsea,Blackburn,2,1,H,2.3513513513513513,1.8108108108108107,1.8108108108108107,3.135135135135135,2.3333333333333335,2.3333333333333335,0.6666666666666666,1.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5428322440087147,0.4166666666666667,L Mason,18,8,6,5,13,4,8,2,1,0,0,0,1.3,5.5,10
1112,38,2013-05-12,Everton,Newcastle,3,1,H,1.837837837837838,1.7297297297297298,2.1621621621621623,2.135135135135135,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,2,0,H,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3063973063973064,0.4718614718614719,A Marriner,17,11,11,5,15,16,4,3,2,1,0,0,2.2,3.5,3.2
1112,38,2013-05-12,Man City,QPR,3,2,H,3.2432432432432434,1.1081081081081081,1.5405405405405406,2.675675675675676,1.6666666666666667,0.0,1.0,2.0,1,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5258857929136567,0.5414862914862915,M Dean,35,3,24,3,4,6,19,0,1,1,0,1,1.13,9,19
1112,38,2013-05-12,Norwich,Aston Villa,2,0,H,1.945945945945946,2.6486486486486487,1.4594594594594594,2.081081081081081,1.0,2.6666666666666665,0.6666666666666666,1.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4305555555555556,0.49264705882352944,M Atkinson,21,9,12,5,6,10,9,6,1,2,0,0,2.2,3.4,3.25
1112,38,2013-05-12,Stoke,Bolton,2,2,D,1.162162162162162,2.2432432432432434,1.6216216216216217,2.918918918918919,0.6666666666666666,1.0,1.6666666666666667,2.6666666666666665,1,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4305555555555555,0.5597943722943722,C Foy,12,20,8,8,10,5,5,9,1,1,0,0,2.38,3.5,2.88
1112,38,2013-05-12,Sunderland,Man United,0,1,A,1.7027027027027026,1.972972972972973,3.2972972972972974,1.2432432432432432,1.0,1.3333333333333333,2.0,1.6666666666666667,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5277777777777778,0.5807692307692308,H Webb,6,17,5,9,14,11,1,9,3,3,0,0,7.0,4.5,1.44
1112,38,2013-05-12,Swansea,Liverpool,1,0,H,1.6216216216216217,2.135135135135135,1.837837837837838,1.6756756756756757,2.6666666666666665,2.3333333333333335,2.3333333333333335,0.6666666666666666,0,0,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8641025641025641,0.4809983896940418,M Halsey,13,14,8,9,5,5,6,5,1,1,0,0,3.4,3.5,2.1
1112,38,2013-05-12,Tottenham,Fulham,2,0,H,2.4594594594594597,1.6756756756756757,1.5945945945945945,1.837837837837838,1.0,0.3333333333333333,1.0,1.6666666666666667,1,0,H,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.29908103592314117,0.7182539682539683,P Dowd,15,10,9,7,8,12,9,3,0,2,0,0,1.4,4.5,8.5
1112,38,2013-05-12,West Brom,Arsenal,2,3,A,1.7837837837837838,2.081081081081081,2.72972972972973,1.864864864864865,1.0,0.6666666666666666,1.6666666666666667,2.0,2,2,D,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5825372884196414,0.7660214513155689,M Jones,12,12,8,8,12,10,9,5,0,1,0,0,5.0,4,1.67
1112,38,2013-05-12,Wigan,Wolves,3,2,H,1.5945945945945945,2.5675675675675675,1.4864864864864864,3.081081081081081,2.0,0.6666666666666666,1.3333333333333333,2.0,2,1,H,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6097465886939571,0.43809523809523804,M Oliver,14,10,10,7,15,9,9,2,1,2,0,0,1.57,4,6
